,HoursActual,HoursEstimate,HoursPredict,HoursPredict2
8885,2.2213750375685026,1.5040773967762742,0.754577149763736,0.754577149763736
8886,2.639057329615259,3.367295829986474,1.5933599988265414,1.593359998826542
8887,3.7549012496559335,3.091042453358316,1.2193381401716241,1.2193381401716241
8888,2.302585092994046,2.70805020110221,1.9045640712801495,1.9045640712801495
8889,0.6931471805599453,0.6931471805599453,1.1656635449336505,1.1656635449336505
8890,2.6741486494265287,2.70805020110221,0.6372863808743466,0.6372863808743466
8891,3.258096538021482,3.58351893845611,1.6031909938166904,1.6031909938166904
8892,2.6026896854443837,2.0794415416798357,1.942954004966824,1.942954004966824
8893,4.2271256734559195,3.4339872044851463,1.5933599988265414,1.593359998826542
8894,4.2271256734559195,3.4339872044851463,1.7723256861031946,1.7723256861031946
8895,4.2271256734559195,3.4339872044851463,1.5645874617763365,1.5645874617763365
8896,2.70805020110221,2.70805020110221,1.5933599988265414,1.593359998826542
8897,0.8109302162163288,0.8109302162163288,2.26387342569531,2.26387342569531
8898,2.1102132003465894,2.3978952727983707,1.7009671533137944,1.7009671533137944
8899,2.70805020110221,1.5040773967762742,1.5933599988265414,1.593359998826542
8900,2.70805020110221,1.5040773967762742,2.2331933958919628,2.2331933958919628
8901,2.70805020110221,1.5040773967762742,1.7444869342771268,1.7444869342771268
8902,2.70805020110221,1.5040773967762742,2.6406629500004,2.6406629500004
8903,1.3862943611198906,0.6931471805599453,1.5933599988265414,1.593359998826542
8904,1.3862943611198906,0.6931471805599453,1.5335434734509614,1.5335434734509614
8905,0.4054651081081644,0.4054651081081644,1.738620603607851,1.7386206036078513
8906,2.277267285009756,1.5040773967762742,1.5809983750548047,1.5809983750548047
8907,1.6094379124341003,1.791759469228055,1.1774130998632233,1.1774130998632233
8908,0.6931471805599453,0.6931471805599453,1.561894777797827,1.5618947777978267
8909,2.1400661634962708,2.70805020110221,1.928892978320123,1.928892978320123
8910,0.8109302162163288,0.8109302162163288,2.6759545645186473,2.675954564518648
8911,1.8718021769015913,2.70805020110221,1.8609501984792183,1.8609501984792183
8912,1.3862943611198906,1.3862943611198906,0.6372863808743466,0.6372863808743466
8913,2.70805020110221,2.0794415416798357,0.9813556283901184,0.9813556283901185
8914,0.6931471805599453,1.0986122886681096,1.265953163647236,1.265953163647236
8915,1.4422019930581866,3.58351893845611,1.5933599988265414,1.593359998826542
8916,2.833213344056216,2.70805020110221,0.9813556283901184,0.9813556283901185
8917,1.8718021769015913,2.0794415416798357,0.9446909597877723,0.9446909597877723
8918,1.252762968495368,1.252762968495368,1.6033717692937843,1.6033717692937843
8919,1.7047480922384253,0.6931471805599453,1.2082454659360966,1.2082454659360968
8920,1.7047480922384253,0.6931471805599453,1.275866228054243,1.275866228054243
8921,1.7047480922384253,0.6931471805599453,1.696583474294516,1.696583474294516
8922,3.056356895370426,4.110873864173311,1.7009671533137944,1.7009671533137944
8923,2.3145136638593193,3.58351893845611,1.2082454659360966,1.2082454659360968
8924,0.8109302162163288,0.8109302162163288,1.7009671533137944,1.7009671533137944
8925,2.9486406660201405,3.091042453358316,1.928892978320123,1.928892978320123
8926,2.9486406660201405,3.091042453358316,0.9813556283901184,0.9813556283901185
8927,3.295836866004329,4.605170185988092,1.1883653287409242,1.1883653287409242
8928,1.3862943611198906,1.3862943611198906,1.1656635449336505,1.1656635449336505
8929,0.8109302162163288,2.0794415416798357,2.4055685516213012,2.4055685516213012
8930,1.3862943611198906,1.3862943611198906,1.6873030927540398,1.6873030927540398
8931,1.8718021769015913,3.4339872044851463,0.6372863808743466,0.6372863808743466
8932,4.430816798843313,3.713572066704308,0.9446909597877723,0.9446909597877723
8933,4.430816798843313,3.713572066704308,1.8792611617935828,1.8792611617935828
8934,0.9162907318741551,1.3862943611198906,0.9446909597877723,0.9446909597877723
8935,1.0986122886681096,1.0986122886681096,1.5933599988265414,1.593359998826542
8936,1.4327007339340463,1.0986122886681096,1.5645874617763365,1.5645874617763365
8937,1.3737155789130306,2.0794415416798357,2.1887514143402704,2.1887514143402704
8938,1.3862943611198906,2.0794415416798357,1.6033717692937843,1.6033717692937843
8939,6.326149473155099,4.605170185988092,1.8792611617935828,1.8792611617935828
8940,6.326149473155099,4.605170185988092,1.2082454659360966,1.2082454659360968
8941,6.326149473155099,4.605170185988092,1.7009671533137944,1.7009671533137944
8942,2.1972245773362196,2.0794415416798357,1.1656635449336505,1.1656635449336505
8943,2.1972245773362196,2.0794415416798357,2.1881844858436685,2.1881844858436685
8944,0.8109302162163288,0.8109302162163288,0.9446909597877723,0.9446909597877723
8945,3.157000421150113,2.70805020110221,2.211551254107651,2.211551254107651
8946,0.6931471805599453,1.3862943611198906,0.9446909597877723,0.9446909597877723
8947,0.5596157879354227,0.6931471805599453,1.6101298707956193,1.6101298707956193
8948,2.3204250111223765,3.4339872044851463,2.052564335286567,2.052564335286567
8949,3.555633734966574,3.58351893845611,1.6964461531139372,1.6964461531139372
8950,4.197201947661808,4.2626798770413155,2.385807713801114,2.385807713801114
8951,3.1780538303479458,5.303304908059076,1.5933599988265414,1.593359998826542
8952,1.252762968495368,1.3862943611198906,0.9813556283901184,0.9813556283901185
8953,0.8109302162163288,0.8109302162163288,1.7723256861031946,1.7723256861031946
8954,1.5040773967762742,1.3862943611198906,1.6031909938166904,1.6031909938166904
8955,3.3141860046725258,1.0986122886681096,1.8609501984792183,1.8609501984792183
8956,1.5040773967762742,1.5040773967762742,1.7009671533137944,1.7009671533137944
8957,0.9162907318741551,0.9162907318741551,1.7009671533137944,1.7009671533137944
8958,2.4423470353692043,2.1972245773362196,1.5933599988265414,1.593359998826542
8959,2.3513752571634776,1.5040773967762742,1.7581115225185917,1.7581115225185917
8960,1.0986122886681096,3.9318256327243257,1.2066557217415563,1.2066557217415563
8961,2.4832385926873033,3.58351893845611,1.1988600325280567,1.198860032528057
8962,0.8109302162163288,0.8109302162163288,1.7444869342771268,1.7444869342771268
8963,1.33500106673234,1.3862943611198906,1.5933599988265414,1.593359998826542
8964,2.1041341542702074,1.5040773967762742,1.8792611617935828,1.8792611617935828
8965,1.3862943611198906,1.3862943611198906,1.6031909938166904,1.6031909938166904
8966,0.6931471805599453,0.6931471805599453,1.5933599988265414,1.593359998826542
8967,1.5040773967762742,1.0986122886681096,1.5933599988265414,1.593359998826542
8968,1.5040773967762742,1.0986122886681096,1.2066557217415563,1.2066557217415563
8969,4.658142070754197,3.9318256327243257,2.385807713801114,2.385807713801114
8970,4.658142070754197,3.9318256327243257,1.7723256861031946,1.7723256861031946
8971,4.658142070754197,3.9318256327243257,1.8792611617935828,1.8792611617935828
8972,2.791165107812717,3.4339872044851463,1.6827820925541825,1.6827820925541825
8973,2.772588722239781,4.605170185988092,1.928892978320123,1.928892978320123
8974,1.3862943611198906,1.3862943611198906,1.6964461531139372,1.6964461531139372
8975,2.9444389791664403,3.713572066704308,2.26387342569531,2.26387342569531
8976,1.6582280766035324,0.6931471805599453,1.1656635449336505,1.1656635449336505
8977,2.583997552432231,2.0794415416798357,1.1883653287409242,1.1883653287409242
8978,2.583997552432231,2.0794415416798357,1.1656635449336505,1.1656635449336505
8979,1.2119409739751128,1.0986122886681096,1.077302779175293,1.077302779175293
8980,0.9162907318741551,0.9162907318741551,2.1881844858436685,2.1881844858436685
8981,1.0473189942805592,1.0986122886681096,1.5619303038775245,1.5619303038775245
8982,1.6253112615903906,1.0986122886681096,0.9813556283901184,0.9813556283901185
8983,1.252762968495368,1.252762968495368,1.5933599988265414,1.593359998826542
8984,1.5040773967762742,1.5040773967762742,1.5933599988265414,1.593359998826542
8985,3.295836866004329,3.091042453358316,0.9446909597877723,0.9446909597877723
8986,2.5649493574615367,1.9459101490553132,1.7009671533137944,1.7009671533137944
8987,2.5649493574615367,1.9459101490553132,2.6406629500004,2.6406629500004
8988,1.916922612182061,1.0986122886681096,1.8088589348293034,1.8088589348293036
8989,0.4574248470388754,0.6931471805599453,1.7723256861031946,1.7723256861031946
8990,3.734808386002336,3.58351893845611,0.9813556283901184,0.9813556283901185
8991,0.5766133643039938,0.6931471805599453,2.736700182907506,2.736700182907506
8992,1.578978704949392,1.5040773967762742,1.1883653287409242,1.1883653287409242
8993,3.0430928449138284,3.258096538021482,1.8088589348293034,1.8088589348293036
8994,0.9162907318741551,0.9162907318741551,1.7581115225185917,1.7581115225185917
8995,2.740840023925201,1.5040773967762742,1.5335434734509614,1.5335434734509614
8996,2.740840023925201,1.5040773967762742,0.9446909597877723,0.9446909597877723
8997,0.44468582126144574,0.6931471805599453,2.1881844858436685,2.1881844858436685
8998,0.7654678421395714,0.9162907318741551,1.2699263184616543,1.2699263184616545
8999,1.4469189829363254,3.091042453358316,1.5335434734509614,1.5335434734509614
9000,1.3862943611198906,2.70805020110221,1.7009671533137944,1.7009671533137944
9001,3.2144661163795005,3.091042453358316,0.6372863808743466,0.6372863808743466
9002,3.2144661163795005,3.091042453358316,1.7765169069831015,1.7765169069831017
9003,0.6097655716208943,1.5040773967762742,1.5619303038775245,1.5619303038775245
9004,1.0577902941478545,3.58351893845611,1.9719631212191397,1.9719631212191393
9005,4.170996913743183,3.58351893845611,1.5649591242393635,1.5649591242393635
9006,4.170996913743183,3.58351893845611,1.7444869342771268,1.7444869342771268
9007,3.4965075614664802,2.70805020110221,1.3431024628207469,1.3431024628207469
9008,5.104671936022639,3.58351893845611,2.221900512096546,2.221900512096546
9009,5.104671936022639,3.58351893845611,1.5933599988265414,1.593359998826542
9010,2.6769034721053733,2.0794415416798357,1.8792611617935828,1.8792611617935828
9011,2.6769034721053733,2.0794415416798357,1.3794807629058505,1.379480762905851
9012,1.791759469228055,3.912023005428146,1.5933599988265414,1.593359998826542
9013,0.8109302162163288,0.8109302162163288,2.276259037803595,2.276259037803595
9014,2.302585092994046,2.70805020110221,1.078143872151389,1.0781438721513887
9015,1.9459101490553132,1.3862943611198906,1.6101298707956193,1.6101298707956193
9016,3.9361300807713793,3.58351893845611,2.385807713801114,2.385807713801114
9017,0.6931471805599453,1.6094379124341003,1.1883653287409242,1.1883653287409242
9018,3.147594622863237,3.58351893845611,1.5933599988265414,1.593359998826542
9019,3.147594622863237,3.58351893845611,1.928892978320123,1.928892978320123
9020,3.6630486940794147,3.58351893845611,0.9813556283901184,0.9813556283901185
9021,3.6630486940794147,3.58351893845611,2.276259037803595,2.276259037803595
9022,0.7178397931503169,1.5040773967762742,1.2298282122775546,1.2298282122775546
9023,1.9768549529047348,2.0794415416798357,1.3777691369386944,1.3777691369386948
9024,5.1187719527008335,4.2626798770413155,1.078143872151389,1.0781438721513887
9025,5.1187719527008335,4.2626798770413155,2.6406629500004,2.6406629500004
9026,5.1187719527008335,4.2626798770413155,1.5172578601840785,1.5172578601840785
9027,3.091042453358316,3.367295829986474,1.2066557217415563,1.2066557217415563
9028,0.22314355131420976,0.22314355131420976,0.9813556283901184,0.9813556283901185
9029,0.8109302162163288,0.8109302162163288,0.9446909597877723,0.9446909597877723
9030,1.0986122886681096,1.0986122886681096,2.6406629500004,2.6406629500004
9031,1.1505720275988207,3.091042453358316,1.2082454659360966,1.2082454659360968
9032,2.302585092994046,1.5040773967762742,1.7583613935484967,1.7583613935484967
9033,2.302585092994046,1.5040773967762742,2.052564335286567,2.052564335286567
9034,2.302585092994046,1.5040773967762742,1.928892978320123,1.928892978320123
9035,2.0794415416798357,1.5040773967762742,1.1656635449336505,1.1656635449336505
9036,2.0794415416798357,1.5040773967762742,1.273313958576369,1.273313958576369
9037,1.0986122886681096,1.0986122886681096,0.9813556283901184,0.9813556283901185
9038,0.6931471805599453,1.0986122886681096,1.928892978320123,1.928892978320123
9039,3.9982007016691985,2.70805020110221,1.7009671533137944,1.7009671533137944
9040,0.4054651081081644,1.0986122886681096,1.1656635449336505,1.1656635449336505
9041,0.8109302162163288,0.8109302162163288,1.2082454659360966,1.2082454659360968
9042,1.3862943611198906,0.6931471805599453,2.276259037803595,2.276259037803595
9043,1.3862943611198906,0.6931471805599453,1.6033717692937843,1.6033717692937843
9044,1.3862943611198906,0.6931471805599453,1.1960469459393017,1.1960469459393017
9045,0.6931471805599453,2.0794415416798357,1.265953163647236,1.265953163647236
9046,1.6094379124341003,1.6094379124341003,1.6101298707956193,1.6101298707956193
9047,1.8718021769015913,3.091042453358316,1.873508386398901,1.8735083863989013
9048,1.3862943611198906,1.3862943611198906,1.1960469459393017,1.1960469459393017
9049,1.3862943611198906,1.3862943611198906,0.6372863808743466,0.6372863808743466
9050,1.7715567619105355,3.091042453358316,0.9813556283901184,0.9813556283901185
9051,2.1972245773362196,2.70805020110221,2.108714036767726,2.1087140367677257
9052,1.791759469228055,1.3862943611198906,1.8609501984792183,1.8609501984792183
9053,0.9162907318741551,0.9162907318741551,1.738620603607851,1.7386206036078513
9054,5.062278527248094,3.58351893845611,1.1656635449336505,1.1656635449336505
9055,0.8109302162163288,0.8109302162163288,0.9813556283901184,0.9813556283901185
9056,2.772588722239781,3.58351893845611,1.1656635449336505,1.1656635449336505
9057,2.4449523342809676,3.091042453358316,0.9813556283901184,0.9813556283901185
9058,2.4449523342809676,3.091042453358316,1.7009671533137944,1.7009671533137944
9059,1.6094379124341003,1.6094379124341003,2.0013357986556914,2.0013357986556914
9060,1.6582280766035324,1.5040773967762742,1.8792611617935828,1.8792611617935828
9061,1.7047480922384253,1.7047480922384253,1.5933599988265414,1.593359998826542
9062,1.6094379124341003,0.6931471805599453,1.1656635449336505,1.1656635449336505
9063,1.6094379124341003,0.6931471805599453,2.276259037803595,2.276259037803595
9064,1.6094379124341003,0.6931471805599453,2.306525498266027,2.306525498266027
9065,1.6094379124341003,0.6931471805599453,2.6406629500004,2.6406629500004
9066,1.6094379124341003,0.6931471805599453,1.7863406639924806,1.7863406639924806
9067,0.4054651081081644,0.4054651081081644,1.928892978320123,1.928892978320123
9068,3.486151087542319,3.258096538021482,1.7863406639924806,1.7863406639924806
9069,0.22314355131420976,0.22314355131420976,1.5335434734509614,1.5335434734509614
9070,0.8109302162163288,0.8109302162163288,1.928892978320123,1.928892978320123
9071,2.4423470353692043,2.70805020110221,0.6372863808743466,0.6372863808743466
9072,1.0986122886681096,1.6094379124341003,1.8609501984792183,1.8609501984792183
9073,1.8718021769015913,1.8718021769015913,2.1881844858436685,2.1881844858436685
9074,2.5257286443082556,3.58351893845611,1.9126490094828623,1.9126490094828623
9075,2.5257286443082556,3.58351893845611,2.1881844858436685,2.1881844858436685
9076,2.4309783077624445,2.70805020110221,1.7009671533137944,1.7009671533137944
9077,4.686658002834359,3.58351893845611,1.078143872151389,1.0781438721513887
9078,0.4054651081081644,1.0986122886681096,2.306525498266027,2.306525498266027
9079,2.3978952727983707,1.252762968495368,1.1960469459393017,1.1960469459393017
9080,2.3978952727983707,1.252762968495368,0.9446909597877723,0.9446909597877723
9081,2.3978952727983707,1.252762968495368,2.113831391408277,2.113831391408277
